mx,my,mz
-1.42148e-06,-5.13338e-06,1.48352e-06
1.17899e-06,4.83071e-06,-2.04366e-06
1.25591e-06,-4.67415e-06,1.32042e-06
-1.40159e-06,6.12868e-06,-5.01306e-07
8.16512e-07,5.58318e-06,-4.38332e-07
3.79311e-07,-4.54598e-06,1.10187e-06
-1.46476e-06,5.50939e-06,-4.39323e-07
2.23321e-06,-5.70706e-06,-4.22088e-07
2.76058e-07,-4.46149e-06,1.5584e-06
-4.41557e-07,5.28348e-06,-1.77006e-06
2.80955e-06,-5.63859e-06,1.17144e-06
-2.74401e-06,5.76456e-06,-6.22091e-07
1.14023e-06,4.88977e-06,-5.31637e-07
-4.41688e-07,-4.16937e-06,6.0327e-07
-1.57547e-06,5.34514e-06,1.40556e-07
2.31417e-06,-5.63e-06,-5.0739e-07
