mx,my,mz
-1.0795e-05,-2.2238e-05,-2.04053e-06
1.11527e-05,2.16637e-05,1.74627e-06
-1.03069e-05,-2.20271e-05,-1.57511e-06
9.77815e-06,2.23841e-05,1.86214e-06
1.01303e-05,2.26013e-05,2.59825e-06
-9.98468e-06,-2.26217e-05,-2.33635e-06
9.38361e-06,2.26808e-05,2.26631e-06
-9.0501e-06,-2.21619e-05,-2.47505e-06
-1.10028e-05,-2.24123e-05,-1.33367e-06
1.07518e-05,2.25779e-05,1.2842e-06
-9.91531e-06,-2.27693e-05,-1.22562e-06
1.02097e-05,2.2633e-05,1.30735e-06
1.14739e-05,2.22471e-05,1.68607e-06
-1.14622e-05,-2.14165e-05,-1.55134e-06
1.07752e-05,2.2379e-05,1.509e-06
-1.02337e-05,-2.26148e-05,-1.62993e-06
