mx,my,mz
1.15527e-06,-2.05674e-06,-2.01217e-06
-8.94965e-07,2.16363e-06,2.30708e-06
9.27742e-07,-1.61408e-06,-2.35591e-06
-1.00627e-06,1.89489e-06,2.04905e-06
-1.09368e-06,1.95977e-06,2.37001e-06
9.88194e-07,-1.96722e-06,-2.63404e-06
-8.37832e-07,1.61782e-06,2.72937e-06
1.00307e-06,-1.89004e-06,-2.47015e-06
1.29595e-06,-2.47009e-06,-2.1741e-06
-1.03347e-06,2.42488e-06,2.27897e-06
1.2561e-06,-2.01026e-06,-2.38749e-06
-1.42109e-06,2.46153e-06,2.30334e-06
-1.52617e-06,2.73685e-06,2.39754e-06
1.29056e-06,-2.61863e-06,-2.52037e-06
-1.39401e-06,2.20358e-06,2.53471e-06
1.68903e-06,-2.50987e-06,-2.41786e-06
