mx,my,mz
-2.36184e-05,6.47524e-06,-5.28899e-06
2.36162e-05,-6.47001e-06,5.27989e-06
-2.36017e-05,6.47144e-06,-5.28585e-06
2.36157e-05,-6.48604e-06,5.28059e-06
2.36327e-05,-6.47241e-06,5.29255e-06
-2.36358e-05,6.47203e-06,-5.29842e-06
2.36262e-05,-6.47393e-06,5.30312e-06
-2.36278e-05,6.49053e-06,-5.29726e-06
-2.36297e-05,6.46059e-06,-5.29808e-06
2.36338e-05,-6.46626e-06,5.29188e-06
-2.36253e-05,6.47015e-06,-5.30228e-06
2.36324e-05,-6.47438e-06,5.29416e-06
2.36235e-05,-6.45828e-06,5.30676e-06
-2.36151e-05,6.4659e-06,-5.29991e-06
2.36086e-05,-6.46267e-06,5.29716e-06
-2.36216e-05,6.47123e-06,-5.30418e-06
