mx,my,mz
-5.05411e-06,7.27826e-06,9.74118e-08
5.42011e-06,-5.27124e-06,5.47858e-07
-4.53945e-06,6.5793e-06,2.83816e-07
4.39606e-06,-6.60774e-06,-7.17161e-08
5.60563e-06,-6.33603e-06,5.4205e-07
-4.59728e-06,5.5255e-06,-1.7576e-06
4.0897e-06,-6.24691e-06,1.2893e-06
-3.31073e-06,5.98235e-06,-8.54829e-07
-5.6719e-06,7.37636e-06,5.8925e-07
5.97919e-06,-6.91451e-06,1.0602e-07
-4.91632e-06,7.57008e-06,7.5085e-07
4.89935e-06,-5.44002e-06,-7.09526e-07
5.93173e-06,-6.72886e-06,1.26179e-06
-4.79152e-06,6.84231e-06,-1.10387e-06
5.69639e-06,-7.16971e-06,1.15725e-07
-4.3964e-06,7.20137e-06,-7.83483e-07
