mx,my,mz
-5.5525e-06,-7.43593e-06,-8.67072e-06
5.5563e-06,7.43192e-06,8.66343e-06
-5.55404e-06,-7.44036e-06,-8.66017e-06
5.55085e-06,7.42983e-06,8.65808e-06
5.56071e-06,7.435e-06,8.66001e-06
-5.55179e-06,-7.4335e-06,-8.65996e-06
5.55647e-06,7.4416e-06,8.66277e-06
-5.55545e-06,-7.438e-06,-8.66741e-06
-5.55404e-06,-7.44036e-06,-8.66017e-06
5.55085e-06,7.42983e-06,8.65808e-06
-5.5525e-06,-7.43593e-06,-8.67072e-06
5.5563e-06,7.43192e-06,8.66343e-06
5.55647e-06,7.4416e-06,8.66277e-06
-5.55545e-06,-7.438e-06,-8.66741e-06
5.56071e-06,7.435e-06,8.66001e-06
-5.55179e-06,-7.4335e-06,-8.65996e-06
