mx,my,mz
-4.82073e-06,5.59741e-06,-1.82576e-06
5.0426e-06,-5.55953e-06,1.86871e-06
-3.54983e-06,5.39981e-06,-1.30849e-06
3.92579e-06,-5.28213e-06,1.11064e-06
4.00075e-06,-5.34217e-06,2.46956e-06
-4.46094e-06,5.44997e-06,-2.66681e-06
3.13154e-06,-5.16752e-06,2.24675e-06
-2.85971e-06,5.29858e-06,-1.89955e-06
-4.01164e-06,5.7261e-06,-1.83912e-06
4.62597e-06,-5.55132e-06,2.10378e-06
-3.12458e-06,5.903e-06,-1.71633e-06
3.09721e-06,-5.86521e-06,1.34465e-06
5.0313e-06,-5.70095e-06,2.13448e-06
-5.05649e-06,5.67253e-06,-2.27053e-06
3.85832e-06,-5.85267e-06,1.67755e-06
-4.10711e-06,6.08267e-06,-1.43525e-06
