mx,my,mz
9.44406e-07,-1.94917e-06,2.63585e-06
-8.99727e-07,1.45603e-06,-3.03957e-06
2.12223e-07,-3.14551e-07,2.9118e-06
-3.71291e-07,8.12238e-07,-2.61016e-06
-9.81228e-07,1.49759e-06,-2.20233e-06
1.01709e-06,-6.19427e-07,2.57535e-06
-1.021e-07,-9.58437e-08,-2.35019e-06
3.74401e-07,-2.23411e-07,1.90937e-06
1.12189e-06,-1.27504e-06,2.72335e-06
-1.24268e-06,1.01171e-06,-3.06849e-06
9.00355e-07,-5.65231e-07,2.656e-06
-6.85478e-07,6.94302e-07,-2.30002e-06
-3.89383e-07,1.75426e-06,-2.4276e-06
8.64477e-07,-1.42914e-06,2.75825e-06
-2.12992e-07,1.02069e-06,-2.60477e-06
2.54654e-07,-7.35253e-07,2.2845e-06
