mx,my,mz
2.9186e-05,1.47518e-05,-8.19397e-06
-2.91885e-05,-1.4763e-05,8.20599e-06
2.91916e-05,1.47595e-05,-8.1989e-06
-2.91886e-05,-1.47574e-05,8.20159e-06
-2.91899e-05,-1.47553e-05,8.20149e-06
2.91879e-05,1.47597e-05,-8.20787e-06
-2.91882e-05,-1.47525e-05,8.19912e-06
2.91929e-05,1.47529e-05,-8.20033e-06
2.91916e-05,1.47595e-05,-8.1989e-06
-2.91886e-05,-1.47574e-05,8.20159e-06
2.9186e-05,1.47518e-05,-8.19397e-06
-2.91885e-05,-1.4763e-05,8.20598e-06
-2.91882e-05,-1.47525e-05,8.19912e-06
2.91929e-05,1.47529e-05,-8.20033e-06
-2.91899e-05,-1.47553e-05,8.20148e-06
2.91879e-05,1.47597e-05,-8.20786e-06
