mx,my,mz
-1.4878e-05,6.98827e-06,4.68467e-06
1.48741e-05,-6.98915e-06,-4.69278e-06
-1.48687e-05,6.9876e-06,4.68931e-06
1.48697e-05,-6.98784e-06,-4.68879e-06
1.48704e-05,-6.98917e-06,-4.68727e-06
-1.48739e-05,6.99658e-06,4.68828e-06
1.48662e-05,-6.98735e-06,-4.69166e-06
-1.48678e-05,6.99638e-06,4.69105e-06
-1.48661e-05,6.98969e-06,4.69116e-06
1.48674e-05,-6.9948e-06,-4.68945e-06
-1.48771e-05,6.99249e-06,4.68781e-06
1.48728e-05,-6.9885e-06,-4.69713e-06
1.48638e-05,-6.98506e-06,-4.69145e-06
-1.48657e-05,6.99896e-06,4.68966e-06
1.48698e-05,-6.98898e-06,-4.68835e-06
-1.4873e-05,6.99154e-06,4.69059e-06
