mx,my,mz
-4.83011e-06,1.28239e-06,1.70844e-06
3.97177e-06,3.95742e-08,-1.68653e-06
-4.65642e-06,1.5082e-06,2.08466e-06
4.98208e-06,-1.39247e-06,-2.0344e-06
4.27784e-06,-1.87317e-07,-8.35327e-07
-3.34864e-06,-1.92796e-07,7.25247e-07
4.36864e-06,-4.93064e-07,-9.74332e-07
-3.82769e-06,6.67868e-07,1.01437e-06
-3.23928e-06,1.35537e-06,1.42805e-06
3.08132e-06,-3.71413e-07,-1.54344e-06
-4.18316e-06,1.75788e-06,1.39057e-06
3.9051e-06,-1.39654e-06,-1.24239e-06
4.8552e-06,-8.8742e-07,-7.7527e-07
-4.00599e-06,2.70272e-07,1.0704e-06
5.34426e-06,-1.48794e-06,-1.08389e-06
-5.08035e-06,1.30944e-06,8.36651e-07
