mx,my,mz
1.7562e-07,6.67527e-06,-9.78396e-07
-3.76124e-07,-5.33775e-06,6.91195e-07
2.15909e-07,6.13712e-06,-1.46025e-07
7.34401e-07,-6.01366e-06,6.51327e-07
-1.5265e-07,-6.66094e-06,1.45889e-06
1.76176e-06,5.75719e-06,-1.22485e-06
-6.03947e-07,-5.3556e-06,6.31983e-07
3.17557e-07,6.12353e-06,-1.03126e-06
5.83009e-07,6.31719e-06,-4.6554e-07
-1.2064e-06,-5.95309e-06,1.07663e-07
3.09661e-07,6.06003e-06,4.89316e-07
7.87405e-07,-5.21829e-06,3.27145e-07
1.2017e-06,-5.59848e-06,1.98838e-06
-4.81939e-07,5.97094e-06,-1.6039e-06
1.41512e-06,-6.28766e-06,8.67077e-07
-1.35735e-06,5.71244e-06,-1.82527e-06
