mx,my,mz
5.39378e-07,-9.7238e-07,1.90683e-06
-9.59975e-07,1.20613e-06,-1.7784e-06
4.81297e-07,-8.7877e-07,1.87594e-06
-1.23316e-07,1.36021e-06,-2.09358e-06
-1.49343e-07,1.10922e-06,-8.3138e-07
7.79874e-07,-8.28959e-07,7.77344e-07
-5.33011e-07,8.43965e-07,-8.2925e-07
5.93547e-07,-1.32154e-06,1.17672e-06
9.948e-07,-1.63223e-06,1.56582e-06
-1.20312e-06,1.61614e-06,-1.33435e-06
1.25058e-06,-1.11697e-06,1.32078e-06
-6.73332e-07,1.80341e-06,-1.60854e-06
-6.56116e-07,1.18594e-06,-1.22499e-06
1.60746e-06,-8.42843e-07,1.17785e-06
-1.03909e-06,1.19791e-06,-9.86514e-07
1.11515e-06,-1.02649e-06,1.23991e-06
