mx,my,mz
1.48427e-06,-1.58834e-06,-2.74359e-06
-1.37135e-06,1.62119e-06,2.68165e-06
1.604e-06,-1.85662e-06,-2.74379e-06
-1.67958e-06,1.96242e-06,2.76168e-06
-1.61109e-06,1.91232e-06,2.93345e-06
1.54208e-06,-1.98e-06,-2.92548e-06
-1.65104e-06,2.34038e-06,2.92642e-06
1.79942e-06,-2.30382e-06,-2.89788e-06
1.46421e-06,-1.76424e-06,-2.66722e-06
-1.30145e-06,1.96464e-06,2.60646e-06
1.56164e-06,-2.25065e-06,-2.61099e-06
-1.65236e-06,2.21575e-06,2.65163e-06
-1.38945e-06,1.46112e-06,2.83671e-06
1.30548e-06,-1.47536e-06,-2.71179e-06
-1.54874e-06,1.77426e-06,2.77619e-06
1.69035e-06,-1.7563e-06,-2.84974e-06
