mx,my,mz
0.00596587,-0.0643608,-0.298746
-0.00595479,0.0643697,0.298744
0.00595713,-0.0643495,-0.298748
-0.00595192,0.064366,0.298745
-0.00595812,0.0643635,0.298745
0.00596169,-0.0643606,-0.298746
-0.00595497,0.0643638,0.298745
0.00596141,-0.0643648,-0.298745
0.00595711,-0.0643495,-0.298748
-0.00595199,0.0643659,0.298745
0.00596597,-0.0643607,-0.298746
-0.00595479,0.0643697,0.298744
-0.00595491,0.0643639,0.298745
0.00596145,-0.0643648,-0.298745
-0.00595819,0.0643635,0.298745
0.00596165,-0.0643608,-0.298746
