mx,my,mz
-3.69947e-05,2.76351e-06,4.56183e-06
3.69849e-05,-2.75176e-06,-4.55899e-06
-3.6961e-05,2.73991e-06,4.54776e-06
3.69791e-05,-2.77254e-06,-4.55041e-06
3.70122e-05,-2.81605e-06,-4.54302e-06
-3.69727e-05,2.81153e-06,4.51199e-06
3.69788e-05,-2.79962e-06,-4.52483e-06
-3.7016e-05,2.83271e-06,4.53918e-06
-3.70156e-05,2.79738e-06,4.53941e-06
3.70054e-05,-2.81159e-06,-4.51089e-06
-3.69781e-05,2.82908e-06,4.51708e-06
3.69985e-05,-2.83219e-06,-4.54646e-06
3.69985e-05,-2.76482e-06,-4.5073e-06
-3.70095e-05,2.77785e-06,4.49084e-06
3.69647e-05,-2.78571e-06,-4.48966e-06
-3.69525e-05,2.80152e-06,4.49226e-06
