mx,my,mz
9.68293e-06,-8.89853e-06,1.07745e-05
-9.68513e-06,8.89513e-06,-1.0774e-05
9.67855e-06,-8.89744e-06,1.0769e-05
-9.6795e-06,8.90295e-06,-1.07751e-05
-9.69521e-06,8.90342e-06,-1.07799e-05
9.68179e-06,-8.90472e-06,1.07757e-05
-9.68032e-06,8.90059e-06,-1.07727e-05
9.68033e-06,-8.90251e-06,1.07782e-05
9.67855e-06,-8.89744e-06,1.0769e-05
-9.6795e-06,8.90295e-06,-1.07751e-05
9.68293e-06,-8.89853e-06,1.07745e-05
-9.68513e-06,8.89513e-06,-1.0774e-05
-9.68032e-06,8.90059e-06,-1.07727e-05
9.68033e-06,-8.90251e-06,1.07782e-05
-9.69521e-06,8.90342e-06,-1.07799e-05
9.68179e-06,-8.90472e-06,1.07757e-05
