mx,my,mz
-2.61402e-05,-3.5757e-05,-4.96661e-05
2.6134e-05,3.57553e-05,4.96669e-05
-2.6139e-05,-3.57496e-05,-4.9663e-05
2.6141e-05,3.57606e-05,4.96631e-05
2.61387e-05,3.57574e-05,4.96669e-05
-2.61353e-05,-3.5755e-05,-4.96518e-05
2.61288e-05,3.57533e-05,4.96605e-05
-2.61352e-05,-3.57595e-05,-4.9662e-05
-2.6139e-05,-3.57496e-05,-4.9663e-05
2.6141e-05,3.57606e-05,4.96631e-05
-2.61402e-05,-3.5757e-05,-4.96661e-05
2.6134e-05,3.57553e-05,4.96669e-05
2.61288e-05,3.57533e-05,4.96605e-05
-2.61352e-05,-3.57595e-05,-4.9662e-05
2.61387e-05,3.57574e-05,4.96669e-05
-2.61353e-05,-3.5755e-05,-4.96518e-05
