mx,my,mz
2.4619e-06,1.5094e-07,-1.15005e-06
-2.28183e-06,9.04524e-07,4.76487e-07
2.74174e-06,1.44128e-06,-4.28179e-07
-1.78025e-06,-9.50927e-07,8.58183e-07
-1.71412e-06,6.79716e-07,1.77171e-06
3.39998e-06,7.53996e-07,-1.46964e-06
-1.78586e-06,-2.18627e-06,1.5366e-06
2.35791e-06,2.27844e-06,-1.27428e-06
3.63726e-06,1.35803e-06,5.34138e-07
-3.47048e-06,-1.6657e-06,-6.69414e-07
2.64016e-06,3.22736e-06,9.64527e-07
-3.12848e-06,-2.29984e-06,-4.66037e-07
-2.60674e-06,-8.50118e-07,1.6979e-06
4.3599e-06,8.5204e-07,-9.19075e-07
-2.77011e-06,-5.14349e-07,7.17329e-07
3.42502e-06,1.52739e-06,-1.82006e-06
