mx,my,mz
0.000192899,-0.00014068,4.42677e-06
-0.000193191,0.000140188,-4.5025e-06
0.000192578,-0.000139951,4.60253e-06
-0.000192325,0.000140525,-4.46037e-06
-0.000192809,0.000140675,-3.74361e-06
0.000193284,-0.000139983,3.77095e-06
-0.000192747,0.000139653,-3.74098e-06
0.000192588,-0.000140165,3.66741e-06
0.000192887,-0.000140929,4.31761e-06
-0.000193127,0.000140209,-4.50139e-06
0.000192592,-0.000139814,4.49181e-06
-0.000192401,0.000140663,-4.25115e-06
-0.000192637,0.000140744,-4.11159e-06
0.000192932,-0.000139929,4.36143e-06
-0.000192122,0.000139943,-4.44638e-06
0.000192111,-0.00014061,4.15464e-06
