mx,my,mz
0.153638,0.0911117,-0.00805524
-0.153638,-0.0911117,0.00805524
0.153638,0.0911117,-0.00805524
-0.153638,-0.0911117,0.00805524
-0.153638,-0.0911117,0.00805525
0.153638,0.0911117,-0.00805524
-0.153638,-0.0911117,0.00805525
0.153638,0.0911117,-0.00805524
0.153638,0.0911117,-0.00805524
-0.153638,-0.0911117,0.00805524
0.153638,0.0911117,-0.00805524
-0.153638,-0.0911117,0.00805524
-0.153638,-0.0911117,0.00805525
0.153638,0.0911117,-0.00805524
-0.153638,-0.0911117,0.00805525
0.153638,0.0911117,-0.00805524
