mx,my,mz
-2.81604e-05,1.14329e-05,2.4728e-05
2.81583e-05,-1.14286e-05,-2.4734e-05
-2.81678e-05,1.14329e-05,2.4727e-05
2.81625e-05,-1.14317e-05,-2.47307e-05
2.8156e-05,-1.14349e-05,-2.47198e-05
-2.81684e-05,1.14362e-05,2.47267e-05
2.81575e-05,-1.14268e-05,-2.47267e-05
-2.81592e-05,1.14318e-05,2.4724e-05
-2.81678e-05,1.14329e-05,2.4727e-05
2.81625e-05,-1.14317e-05,-2.47307e-05
-2.81604e-05,1.14329e-05,2.4728e-05
2.81583e-05,-1.14286e-05,-2.4734e-05
2.81575e-05,-1.14268e-05,-2.47267e-05
-2.81592e-05,1.14318e-05,2.4724e-05
2.8156e-05,-1.14349e-05,-2.47198e-05
-2.81684e-05,1.14362e-05,2.47267e-05
