mx,my,mz
-9.05264e-07,2.69936e-06,-2.2108e-06
9.78483e-07,-2.48288e-06,2.33385e-06
-8.05585e-07,2.50256e-06,-2.35061e-06
8.21281e-07,-2.62295e-06,2.16412e-06
1.28386e-06,-2.54964e-06,2.52665e-06
-1.42927e-06,2.37791e-06,-2.67902e-06
1.40704e-06,-2.2852e-06,2.72484e-06
-1.24232e-06,2.55671e-06,-2.51535e-06
-1.57062e-06,2.51916e-06,-2.34055e-06
1.78523e-06,-2.43481e-06,2.46154e-06
-1.76608e-06,2.43462e-06,-2.58836e-06
1.67322e-06,-2.50439e-06,2.39799e-06
1.20128e-06,-2.6795e-06,2.47031e-06
-1.24146e-06,2.62237e-06,-2.55705e-06
1.21763e-06,-2.55378e-06,2.63932e-06
-1.16552e-06,2.66037e-06,-2.44478e-06
