mx,my,mz
-8.44756e-06,-1.08449e-06,-8.87992e-07
7.72379e-06,2.21331e-06,8.93233e-07
-7.97635e-06,-3.02161e-06,2.59224e-07
9.84772e-06,2.7653e-06,7.04181e-08
9.09921e-06,2.53991e-06,1.10904e-06
-7.09246e-06,-3.06889e-06,-1.7178e-06
7.21054e-06,4.3173e-06,1.28477e-06
-8.90023e-06,-2.78522e-06,-9.37736e-07
-7.97519e-06,-1.65455e-06,6.20325e-07
8.56171e-06,2.29289e-06,-1.52661e-07
-8.52238e-06,-1.69156e-06,6.34527e-09
9.68312e-06,1.3844e-06,-6.35656e-07
7.69523e-06,2.6835e-06,1.90358e-06
-7.30933e-06,-1.88969e-06,-1.91528e-06
9.18983e-06,1.68973e-06,1.04079e-06
-8.80899e-06,-1.45575e-06,-1.25116e-06
