mx,my,mz
2.16379e-07,-9.05918e-07,-2.11553e-06
9.27548e-07,1.17701e-06,1.96247e-06
-9.58348e-07,-1.45872e-06,-1.94213e-06
6.20809e-08,1.52109e-06,2.00966e-06
1.08392e-07,1.22208e-06,2.26524e-06
-5.36712e-07,-1.35911e-06,-2.16055e-06
1.08486e-06,1.76699e-06,1.9589e-06
-5.40694e-07,-1.60532e-06,-2.00986e-06
-5.38663e-07,-1.40793e-06,-1.58591e-06
9.16451e-07,1.7966e-06,1.59696e-06
-1.36663e-06,-1.80601e-06,-1.42829e-06
1.00611e-06,1.61177e-06,1.44674e-06
2.06249e-07,1.43774e-06,2.19811e-06
-1.05217e-06,-1.33143e-06,-2.14133e-06
1.33505e-06,1.81109e-06,2.0756e-06
-2.37511e-07,-1.45791e-06,-2.09349e-06
