mx,my,mz
-9.35567e-07,2.69417e-06,-2.23933e-06
1.00351e-06,-2.49713e-06,2.35357e-06
-8.46973e-07,2.51283e-06,-2.36849e-06
8.59434e-07,-2.62523e-06,2.19697e-06
1.28443e-06,-2.5575e-06,2.52748e-06
-1.41851e-06,2.39848e-06,-2.66702e-06
1.39635e-06,-2.31669e-06,2.7096e-06
-1.24694e-06,2.56241e-06,-2.51765e-06
-1.54892e-06,2.53021e-06,-2.35956e-06
1.74417e-06,-2.45155e-06,2.47091e-06
-1.72699e-06,2.45106e-06,-2.5859e-06
1.64092e-06,-2.51655e-06,2.41209e-06
1.20767e-06,-2.67704e-06,2.47526e-06
-1.24628e-06,2.62305e-06,-2.55626e-06
1.22356e-06,-2.56191e-06,2.63068e-06
-1.17605e-06,2.6585e-06,-2.4528e-06
