mx,my,mz
-6.18161e-07,4.01036e-06,-3.93625e-06
6.17255e-07,-4.02869e-06,3.93693e-06
-5.93618e-07,4.03408e-06,-3.94481e-06
5.94349e-07,-4.0063e-06,3.92971e-06
6.205e-07,-3.99143e-06,3.93591e-06
-6.16991e-07,4.01884e-06,-3.94678e-06
5.97129e-07,-4.01768e-06,3.94597e-06
-5.95808e-07,3.98979e-06,-3.94913e-06
-6.09802e-07,3.97572e-06,-3.93224e-06
6.0147e-07,-3.99551e-06,3.93165e-06
-5.86334e-07,4.00658e-06,-3.95129e-06
5.93135e-07,-3.97739e-06,3.9374e-06
6.16449e-07,-3.99014e-06,3.93604e-06
-6.0605e-07,4.0104e-06,-3.95336e-06
5.9174e-07,-4.01954e-06,3.95317e-06
-5.97033e-07,3.99932e-06,-3.94995e-06
