mx,my,mz
-3.67764e-05,2.79613e-06,4.5606e-06
3.67669e-05,-2.78727e-06,-4.55198e-06
-3.67492e-05,2.77818e-06,4.5476e-06
3.67629e-05,-2.80346e-06,-4.54514e-06
3.6788e-05,-2.83938e-06,-4.5398e-06
-3.67562e-05,2.83607e-06,4.51933e-06
3.67657e-05,-2.82588e-06,-4.52609e-06
-3.6794e-05,2.85348e-06,4.5414e-06
-3.67941e-05,2.82548e-06,4.54074e-06
3.67845e-05,-2.83563e-06,-4.51254e-06
-3.67627e-05,2.84999e-06,4.52377e-06
3.67779e-05,-2.85356e-06,-4.54169e-06
3.67821e-05,-2.79721e-06,-4.51178e-06
-3.67886e-05,2.80846e-06,4.50162e-06
3.6749e-05,-2.81452e-06,-4.49594e-06
-3.67397e-05,2.82777e-06,4.50307e-06
