mx,my,mz
-0.0923067,-0.00011759,-0.0719384
0.0923067,0.000117588,0.0719384
-0.0923067,-0.000117592,-0.0719384
0.0923067,0.000117594,0.0719384
0.0923067,0.000117591,0.0719384
-0.0923067,-0.000117602,-0.0719384
0.0923067,0.000117588,0.0719384
-0.0923067,-0.000117596,-0.0719384
-0.0923067,-0.000117592,-0.0719384
0.0923067,0.000117594,0.0719384
-0.0923067,-0.00011759,-0.0719384
0.0923067,0.000117588,0.0719384
0.0923067,0.000117588,0.0719384
-0.0923067,-0.000117596,-0.0719384
0.0923067,0.000117591,0.0719384
-0.0923067,-0.000117602,-0.0719384
