mx,my,mz
-2.44968e-06,1.89703e-06,1.59731e-06
1.53159e-06,-1.78779e-06,-1.96964e-06
-1.71329e-06,1.06744e-06,1.74679e-06
2.7268e-06,-1.41368e-06,-1.56566e-06
2.86073e-06,-1.30001e-06,-1.33811e-06
-1.66843e-06,1.52938e-06,1.58208e-06
2.1399e-06,-8.68096e-07,-1.25026e-06
-2.77032e-06,1.31102e-06,1.07626e-06
-2.708e-06,1.6133e-06,2.04191e-06
1.8149e-06,-1.49473e-06,-2.15688e-06
-1.63991e-06,1.44396e-06,1.75459e-06
2.82766e-06,-1.49907e-06,-1.77316e-06
2.60445e-06,-2.1542e-06,-1.39853e-06
-1.5742e-06,2.24382e-06,1.64795e-06
1.82114e-06,-1.41356e-06,-1.2924e-06
-2.68188e-06,1.91451e-06,1.16002e-06
