mx,my,mz
0.00249855,0.0304162,0.100419
-0.00249855,-0.0304162,-0.100419
0.00249855,0.0304162,0.100419
-0.00249856,-0.0304162,-0.100419
-0.00249855,-0.0304162,-0.100419
0.00249854,0.0304162,0.100419
-0.00249856,-0.0304162,-0.100419
0.00249855,0.0304162,0.100419
0.00249855,0.0304162,0.100419
-0.00249856,-0.0304162,-0.100419
0.00249855,0.0304162,0.100419
-0.00249855,-0.0304162,-0.100419
-0.00249856,-0.0304162,-0.100419
0.00249855,0.0304162,0.100419
-0.00249855,-0.0304162,-0.100419
0.00249854,0.0304162,0.100419
