mx,my,mz
4.83129e-06,-2.3499e-06,2.48284e-06
-4.89549e-06,2.3255e-06,-2.47842e-06
4.86283e-06,-2.48893e-06,2.55316e-06
-4.71601e-06,2.57959e-06,-2.49822e-06
-4.93378e-06,2.50565e-06,-2.35335e-06
4.99151e-06,-2.44641e-06,2.33607e-06
-4.9535e-06,2.55691e-06,-2.3617e-06
4.88688e-06,-2.60579e-06,2.33264e-06
4.65402e-06,-2.3154e-06,2.422e-06
-4.65808e-06,2.40365e-06,-2.33246e-06
4.69433e-06,-2.51428e-06,2.35218e-06
-4.50253e-06,2.53284e-06,-2.39806e-06
-4.49853e-06,2.2988e-06,-2.33262e-06
4.68984e-06,-2.30478e-06,2.2854e-06
-4.5988e-06,2.49352e-06,-2.32065e-06
4.42886e-06,-2.45011e-06,2.30214e-06
