mx,my,mz
-7.90875e-05,0.000142723,-1.44442e-05
7.90867e-05,-0.000142723,1.44446e-05
-7.90823e-05,0.000142718,-1.44402e-05
7.908e-05,-0.000142716,1.44448e-05
7.90811e-05,-0.000142721,1.4444e-05
-7.90918e-05,0.000142723,-1.44521e-05
7.90834e-05,-0.00014272,1.44412e-05
-7.90829e-05,0.000142721,-1.44527e-05
-7.90823e-05,0.000142718,-1.44402e-05
7.908e-05,-0.000142716,1.44448e-05
-7.90875e-05,0.000142723,-1.44442e-05
7.90867e-05,-0.000142723,1.44446e-05
7.90834e-05,-0.00014272,1.44412e-05
-7.90829e-05,0.000142721,-1.44527e-05
7.90811e-05,-0.000142721,1.4444e-05
-7.90918e-05,0.000142723,-1.44521e-05
