mx,my,mz
0.24503,4.41611e-05,-0.0842912
-0.245029,-4.24628e-05,0.0842929
0.245029,4.73911e-05,-0.0842916
-0.24503,-4.71566e-05,0.0842904
-0.245028,-4.24511e-05,0.0842948
0.245028,4.57701e-05,-0.0842949
-0.245028,-4.3871e-05,0.0842952
0.245029,4.38104e-05,-0.0842941
0.245029,4.73703e-05,-0.0842917
-0.24503,-4.71398e-05,0.0842904
0.24503,4.41851e-05,-0.0842911
-0.245029,-4.2482e-05,0.084293
-0.245028,-4.37434e-05,0.0842953
0.245029,4.36882e-05,-0.0842942
-0.245028,-4.23686e-05,0.0842948
0.245028,4.56854e-05,-0.084295
