mx,my,mz
6.04122e-06,4.63236e-06,6.96786e-07
-4.263e-06,-5.20258e-06,-2.81375e-08
4.47007e-06,5.4703e-06,4.69171e-07
-3.9409e-06,-5.03168e-06,-3.76311e-07
-6.45232e-06,-4.90359e-06,1.00552e-06
5.73371e-06,6.84133e-06,-5.25761e-07
-4.91931e-06,-5.45514e-06,2.09012e-07
4.93542e-06,4.92436e-06,-9.78814e-07
6.04966e-06,4.25901e-06,6.40641e-07
-4.16024e-06,-5.97645e-06,-2.8626e-07
5.26386e-06,5.91054e-06,6.6019e-07
-4.86568e-06,-4.23423e-06,-4.665e-07
-5.08485e-06,-3.09377e-06,5.65485e-07
3.50675e-06,5.09077e-06,-1.73736e-06
-4.06951e-06,-5.02879e-06,1.6311e-06
4.74897e-06,5.03504e-06,-1.10187e-06
