mx,my,mz
-1.01085e-05,8.40465e-06,-6.71269e-06
1.0105e-05,-8.4068e-06,6.71949e-06
-1.01127e-05,8.402e-06,-6.72e-06
1.01075e-05,-8.40538e-06,6.71542e-06
1.00998e-05,-8.40196e-06,6.71369e-06
-1.01091e-05,8.40756e-06,-6.70966e-06
1.01115e-05,-8.40866e-06,6.71484e-06
-1.01157e-05,8.40815e-06,-6.7241e-06
-1.01126e-05,8.40206e-06,-6.71997e-06
1.01072e-05,-8.40554e-06,6.7153e-06
-1.01083e-05,8.40464e-06,-6.71255e-06
1.01051e-05,-8.40669e-06,6.71944e-06
1.0111e-05,-8.40877e-06,6.7151e-06
-1.01149e-05,8.40836e-06,-6.72427e-06
1.00991e-05,-8.40199e-06,6.71385e-06
-1.01087e-05,8.4075e-06,-6.70991e-06
