mx,my,mz
-0.0970422,0.0299848,0.0117077
0.0970422,-0.0299848,-0.0117078
-0.0970422,0.0299848,0.0117078
0.0970422,-0.0299848,-0.0117077
0.0970422,-0.0299848,-0.0117078
-0.0970422,0.0299848,0.0117077
0.0970422,-0.0299848,-0.0117078
-0.0970422,0.0299848,0.0117077
-0.0970422,0.0299848,0.0117078
0.0970422,-0.0299848,-0.0117077
-0.0970422,0.0299848,0.0117077
0.0970422,-0.0299848,-0.0117078
0.0970422,-0.0299848,-0.0117078
-0.0970422,0.0299848,0.0117077
0.0970422,-0.0299848,-0.0117078
-0.0970422,0.0299848,0.0117077
