mx,my,mz
-5.9814e-07,3.89258e-06,-3.81651e-06
5.98287e-07,-3.91461e-06,3.82918e-06
-5.74766e-07,3.91534e-06,-3.82968e-06
5.7943e-07,-3.90113e-06,3.82537e-06
5.97165e-07,-3.87719e-06,3.82841e-06
-5.99497e-07,3.9035e-06,-3.8284e-06
5.79328e-07,-3.90131e-06,3.83784e-06
-5.83637e-07,3.88351e-06,-3.83309e-06
-5.90759e-07,3.85767e-06,-3.81727e-06
5.86466e-07,-3.89047e-06,3.8273e-06
-5.66685e-07,3.88884e-06,-3.83137e-06
5.74444e-07,-3.86391e-06,3.82965e-06
5.98425e-07,-3.87409e-06,3.82803e-06
-5.93761e-07,3.90388e-06,-3.83728e-06
5.68745e-07,-3.90496e-06,3.84547e-06
-5.79776e-07,3.8842e-06,-3.83153e-06
