mx,my,mz
1.19972e-06,-2.13283e-06,-2.094e-06
-9.35026e-07,2.2415e-06,2.39469e-06
9.67916e-07,-1.68222e-06,-2.44413e-06
-1.04802e-06,1.96796e-06,2.13151e-06
-1.13703e-06,2.03406e-06,2.45852e-06
1.02962e-06,-2.04183e-06,-2.7276e-06
-8.76818e-07,1.68576e-06,2.82471e-06
1.04494e-06,-1.96301e-06,-2.56074e-06
1.34328e-06,-2.55393e-06,-2.25894e-06
-1.0759e-06,2.5077e-06,2.36574e-06
1.30248e-06,-2.08564e-06,-2.47637e-06
-1.47059e-06,2.54487e-06,2.39073e-06
-1.57757e-06,2.82536e-06,2.48646e-06
1.33765e-06,-2.70543e-06,-2.61184e-06
-1.44307e-06,2.28239e-06,2.62648e-06
1.74336e-06,-2.5946e-06,-2.50738e-06
