mx,my,mz
2.01854e-06,-7.93183e-06,-1.77633e-05
-2.01982e-06,7.9238e-06,1.77602e-05
2.01779e-06,-7.92481e-06,-1.77617e-05
-2.02098e-06,7.93086e-06,1.77731e-05
-2.0184e-06,7.92486e-06,1.77623e-05
2.02072e-06,-7.92971e-06,-1.77564e-05
-2.02029e-06,7.92023e-06,1.77622e-05
2.01934e-06,-7.92721e-06,-1.77569e-05
2.01779e-06,-7.92481e-06,-1.77617e-05
-2.02098e-06,7.93086e-06,1.77731e-05
2.01854e-06,-7.93183e-06,-1.77633e-05
-2.01982e-06,7.92381e-06,1.77602e-05
-2.02028e-06,7.92023e-06,1.77622e-05
2.01934e-06,-7.92721e-06,-1.77569e-05
-2.0184e-06,7.92486e-06,1.77623e-05
2.02072e-06,-7.92971e-06,-1.77564e-05
