mx,my,mz
2.07621e-07,-9.60617e-07,-2.21226e-06
9.64522e-07,1.23703e-06,2.05553e-06
-9.97221e-07,-1.52693e-06,-2.03385e-06
7.71626e-08,1.59052e-06,2.10357e-06
1.24866e-07,1.28418e-06,2.36529e-06
-5.64741e-07,-1.42463e-06,-2.25784e-06
1.12664e-06,1.84297e-06,2.05103e-06
-5.68348e-07,-1.6771e-06,-2.10363e-06
-5.6612e-07,-1.47476e-06,-1.66876e-06
9.54437e-07,1.87256e-06,1.6799e-06
-1.41622e-06,-1.88327e-06,-1.50662e-06
1.04557e-06,1.684e-06,1.5256e-06
2.25163e-07,1.50418e-06,2.29626e-06
-1.09333e-06,-1.39683e-06,-2.23808e-06
1.38268e-06,1.88704e-06,2.17037e-06
-2.58022e-07,-1.52653e-06,-2.18885e-06
