mx,my,mz
9.92946e-07,-2.02657e-06,2.77608e-06
-9.47065e-07,1.51921e-06,-3.18988e-06
2.4078e-07,-3.48254e-07,3.05936e-06
-4.04035e-07,8.58497e-07,-2.74952e-06
-1.03049e-06,1.56194e-06,-2.33086e-06
1.06708e-06,-6.60876e-07,2.71395e-06
-1.28062e-07,-7.40565e-08,-2.48221e-06
4.07512e-07,-2.54791e-07,2.03018e-06
1.17461e-06,-1.33396e-06,2.86555e-06
-1.29975e-06,1.06312e-06,-3.21994e-06
9.46906e-07,-6.05019e-07,2.79659e-06
-7.26951e-07,7.37521e-07,-2.43124e-06
-4.23683e-07,1.82533e-06,-2.56226e-06
9.10389e-07,-1.4918e-06,2.90137e-06
-2.42652e-07,1.07182e-06,-2.74374e-06
2.84256e-07,-7.80596e-07,2.41526e-06
