mx,my,mz
3.0042e-05,-2.04372e-05,3.10734e-06
-2.98724e-05,2.05557e-05,-3.13379e-06
3.00738e-05,-2.02941e-05,3.10256e-06
-3.00488e-05,2.0169e-05,-3.04386e-06
-2.97598e-05,2.05288e-05,-2.96636e-06
2.97384e-05,-2.04457e-05,2.82236e-06
-2.98979e-05,2.02848e-05,-2.85199e-06
2.98212e-05,-2.02148e-05,2.96829e-06
3.00435e-05,-2.07268e-05,3.0564e-06
-3.00502e-05,2.06889e-05,-2.94764e-06
3.01006e-05,-2.03287e-05,3.00081e-06
-2.99168e-05,2.0356e-05,-3.08282e-06
-3.02042e-05,2.06876e-05,-2.84725e-06
3.01828e-05,-2.06898e-05,2.90863e-06
-3.01679e-05,2.03326e-05,-2.8857e-06
3.01425e-05,-2.02164e-05,2.80011e-06
