mx,my,mz
-5.11627e-06,7.36236e-06,9.53196e-08
5.48362e-06,-5.34245e-06,5.54347e-07
-4.59736e-06,6.65926e-06,2.83188e-07
4.45237e-06,-6.68833e-06,-6.99506e-08
5.67038e-06,-6.41431e-06,5.48408e-07
-4.65614e-06,5.59817e-06,-1.77241e-06
4.14392e-06,-6.32438e-06,1.30068e-06
-3.36022e-06,6.05784e-06,-8.62812e-07
-5.73853e-06,7.46106e-06,5.9084e-07
6.04686e-06,-6.99708e-06,1.09308e-07
-4.97716e-06,7.65649e-06,7.53547e-07
4.9592e-06,-5.51325e-06,-7.12222e-07
5.99889e-06,-6.81093e-06,1.27245e-06
-4.85251e-06,6.92406e-06,-1.11391e-06
5.7616e-06,-7.25451e-06,1.18639e-07
-4.45392e-06,7.28519e-06,-7.907e-07
