mx,my,mz
-4.36529e-06,8.17472e-06,-4.41312e-07
4.94873e-06,-8.46828e-06,7.53036e-07
-3.98107e-06,1.04837e-05,6.23583e-08
3.83995e-06,-8.95464e-06,-3.43882e-07
4.97854e-06,-8.26011e-06,3.23729e-07
-6.10328e-06,9.29679e-06,-8.12098e-07
6.00012e-06,-1.10573e-05,-1.52645e-07
-4.03496e-06,1.01648e-05,3.86154e-07
-6.57716e-06,1.04483e-05,1.16275e-06
7.30724e-06,-1.11567e-05,-7.6105e-07
-6.49291e-06,1.26167e-05,1.4529e-06
5.69946e-06,-1.13901e-05,-1.93508e-06
5.99359e-06,-9.44455e-06,1.00912e-06
-5.36131e-06,1.04695e-05,-1.43993e-06
4.83586e-06,-1.12576e-05,6.70352e-07
-4.54859e-06,1.06813e-05,-6.02772e-08
