mx,my,mz
1.30629e-06,-2.5802e-05,4.56487e-06
-1.3356e-06,2.58027e-05,-4.56465e-06
1.3559e-06,-2.57713e-05,4.56273e-06
-1.32349e-06,2.57897e-05,-4.55481e-06
-1.26396e-06,2.58525e-05,-4.55079e-06
1.28469e-06,-2.58601e-05,4.54042e-06
-1.27928e-06,2.58424e-05,-4.54833e-06
1.26888e-06,-2.58585e-05,4.54359e-06
1.32802e-06,-2.59167e-05,4.56246e-06
-1.34438e-06,2.59001e-05,-4.55426e-06
1.33666e-06,-2.58729e-05,4.56926e-06
-1.31522e-06,2.59079e-05,-4.56886e-06
-1.34927e-06,2.58744e-05,-4.5403e-06
1.38965e-06,-2.58559e-05,4.53619e-06
-1.39276e-06,2.58103e-05,-4.54768e-06
1.36446e-06,-2.58531e-05,4.53656e-06
