mx,my,mz
0.246086,-0.00147551,-0.0846027
-0.246086,0.00147724,0.0846045
0.246086,-0.00147227,-0.0846032
-0.246087,0.00147254,0.0846019
-0.246085,0.00147726,0.0846064
0.246085,-0.00147389,-0.0846065
-0.246085,0.00147582,0.0846068
0.246085,-0.00147586,-0.0846057
0.246086,-0.00147229,-0.0846033
-0.246087,0.00147256,0.084602
0.246086,-0.00147548,-0.0846027
-0.246086,0.00147722,0.0846045
-0.246085,0.00147595,0.0846069
0.246085,-0.00147598,-0.0846058
-0.246085,0.00147734,0.0846064
0.246085,-0.00147398,-0.0846066
