mx,my,mz
5.55426e-06,1.22417e-07,1.763e-06
-5.37829e-06,5.65493e-07,-1.28878e-06
5.91164e-06,-5.77804e-08,1.09061e-06
-5.8531e-06,3.61673e-07,-1.59255e-06
-4.55078e-06,-1.29287e-06,-1.25958e-06
5.64317e-06,1.33263e-06,3.59077e-07
-5.33606e-06,-1.31591e-06,-7.23539e-09
5.95626e-06,1.61999e-06,1.11768e-06
5.82539e-06,1.76382e-06,1.5968e-06
-5.0888e-06,-3.56885e-07,-5.35005e-07
4.33033e-06,8.32034e-07,4.89355e-07
-4.67321e-06,-1.5418e-06,-1.53144e-06
-6.07549e-06,7.25751e-08,-1.34773e-07
6.14548e-06,-6.03279e-07,-4.25159e-07
-4.73892e-06,5.73078e-07,3.16817e-07
5.43e-06,1.15909e-06,-1.76582e-08
