mx,my,mz
-2.35071e-05,2.23411e-06,-1.08922e-06
2.24568e-05,-1.5721e-06,1.44295e-06
-2.20676e-05,2.30935e-06,-1.60107e-06
2.37673e-05,-2.96017e-06,1.21293e-06
2.25417e-05,-2.07319e-06,2.41775e-06
-2.16069e-05,2.27256e-06,-2.73211e-06
2.18094e-05,-2.44347e-06,2.44214e-06
-2.29893e-05,3.10297e-06,-2.03451e-06
-2.28541e-05,1.8737e-06,-1.53077e-06
2.31473e-05,-2.82203e-06,1.7876e-06
-2.24871e-05,2.90624e-06,-1.37363e-06
2.31975e-05,-1.9251e-06,1.18788e-06
2.39405e-05,-1.72147e-06,2.11801e-06
-2.34471e-05,2.62865e-06,-2.3299e-06
2.27008e-05,-2.59022e-06,2.39659e-06
-2.33729e-05,2.27816e-06,-2.14838e-06
