mx,my,mz
-1.11807e-05,-2.29332e-05,-2.13424e-06
1.15809e-05,2.22924e-05,1.80652e-06
-1.06427e-05,-2.26954e-05,-1.61564e-06
1.00544e-05,2.30958e-05,1.93502e-06
1.04457e-05,2.33371e-05,2.75797e-06
-1.02795e-05,-2.33594e-05,-2.46537e-06
9.61969e-06,2.34259e-05,2.38981e-06
-9.24233e-06,-2.28385e-05,-2.62086e-06
-1.14131e-05,-2.3121e-05,-1.34836e-06
1.11338e-05,2.3314e-05,1.29555e-06
-1.02029e-05,-2.35196e-05,-1.22997e-06
1.05416e-05,2.33709e-05,1.3199e-06
1.19364e-05,2.29457e-05,1.74517e-06
-1.19187e-05,-2.2012e-05,-1.59603e-06
1.11643e-05,2.30932e-05,1.55071e-06
-1.05529e-05,-2.33508e-05,-1.68379e-06
