mx,my,mz
6.04899e-06,1.80955e-05,3.18446e-06
-5.91142e-06,-1.7961e-05,-3.14749e-06
5.79364e-06,1.80469e-05,3.13416e-06
-5.90031e-06,-1.81258e-05,-3.24523e-06
-6.09038e-06,-1.81937e-05,-3.16508e-06
5.98199e-06,1.8031e-05,3.10823e-06
-5.79949e-06,-1.80296e-05,-3.09421e-06
5.95712e-06,1.82045e-05,3.21838e-06
6.25091e-06,1.81766e-05,3.22055e-06
-6.17557e-06,-1.79495e-05,-3.1735e-06
5.99894e-06,1.79739e-05,3.1389e-06
-6.07226e-06,-1.81777e-05,-3.26452e-06
-6.14718e-06,-1.81112e-05,-3.0258e-06
6.11576e-06,1.79554e-05,2.98434e-06
-5.9425e-06,-1.80178e-05,-2.95929e-06
5.99857e-06,1.81802e-05,3.07383e-06
