mx,my,mz
-1.42741e-06,-5.20459e-06,1.50017e-06
1.18248e-06,4.89837e-06,-2.06433e-06
1.27102e-06,-4.74223e-06,1.33534e-06
-1.41813e-06,6.20736e-06,-5.10176e-07
8.16707e-07,5.65677e-06,-4.47325e-07
3.86984e-07,-4.61302e-06,1.11575e-06
-1.48275e-06,5.5832e-06,-4.47955e-07
2.25599e-06,-5.78309e-06,-4.20086e-07
2.83503e-07,-4.52782e-06,1.5755e-06
-4.51001e-07,5.35478e-06,-1.78874e-06
2.83681e-06,-5.71385e-06,1.18513e-06
-2.77155e-06,5.84083e-06,-6.31816e-07
1.14337e-06,4.95849e-06,-5.41047e-07
-4.39966e-07,-4.23314e-06,6.13141e-07
-1.59374e-06,5.41771e-06,1.3658e-07
2.33744e-06,-5.70527e-06,-5.06128e-07
