mx,my,mz
1.13375e-06,-2.01976e-06,-1.97237e-06
-8.75553e-07,2.12565e-06,2.26464e-06
9.08327e-07,-1.58119e-06,-2.31309e-06
-9.85982e-07,1.85943e-06,2.00902e-06
-1.07259e-06,1.92376e-06,2.32715e-06
9.68086e-07,-1.93106e-06,-2.58859e-06
-8.19066e-07,1.58481e-06,2.68304e-06
9.82831e-07,-1.85462e-06,-2.42618e-06
1.27301e-06,-2.42945e-06,-2.13295e-06
-1.01283e-06,2.38462e-06,2.23681e-06
1.23362e-06,-1.97363e-06,-2.3442e-06
-1.39703e-06,2.42085e-06,2.261e-06
-1.50127e-06,2.6937e-06,2.35437e-06
1.26774e-06,-2.57639e-06,-2.47597e-06
-1.3701e-06,2.16534e-06,2.49025e-06
1.66256e-06,-2.46872e-06,-2.37441e-06
