mx,my,mz
-2.2009e-06,2.39571e-06,-9.90187e-07
3.68032e-06,-2.79104e-06,1.00667e-06
-4.18827e-06,3.30736e-06,-6.75055e-07
3.60691e-06,-3.10255e-06,7.47154e-07
3.03877e-06,-1.85084e-06,1.44304e-06
-3.66678e-06,2.396e-06,-1.94567e-06
4.56359e-06,-2.82563e-06,1.46672e-06
-3.63497e-06,3.33142e-06,-1.20092e-06
-8.47836e-07,2.79904e-06,-6.19581e-07
1.98924e-06,-2.33716e-06,1.34544e-06
-2.81364e-06,2.46003e-06,-7.31289e-07
2.00917e-06,-3.0571e-06,2.57102e-07
9.36005e-07,-3.1005e-06,1.40267e-06
-2.02654e-06,3.1372e-06,-1.84286e-06
3.1471e-06,-2.65032e-06,1.19914e-06
-1.77739e-06,3.26443e-06,-9.03448e-07
