mx,my,mz
-1.04548e-06,-5.07854e-06,7.0997e-07
1.51153e-06,4.16929e-06,-5.60439e-07
-7.89248e-08,-4.41502e-06,6.66337e-07
1.44627e-07,5.78581e-06,-6.89863e-07
9.93242e-07,3.99074e-06,-2.84428e-07
-4.223e-07,-2.73975e-06,2.34611e-08
-3.42499e-07,3.31054e-06,-3.40835e-07
7.43934e-07,-4.49582e-06,5.98604e-07
-4.85475e-07,-3.10206e-06,1.90492e-06
4.60509e-07,2.48976e-06,-1.68982e-06
6.74559e-07,-3.20181e-06,1.67262e-06
-7.18494e-07,4.49333e-06,-1.99282e-06
1.31873e-06,4.30896e-06,-1.01972e-06
-1.4548e-06,-2.97109e-06,1.03786e-06
5.44462e-07,3.97762e-06,-9.29985e-07
2.76341e-07,-4.86046e-06,8.80881e-07
