mx,my,mz
1.67745e-06,2.95011e-06,1.91426e-06
-1.15881e-06,-2.6813e-06,-2.32669e-06
1.78656e-06,2.49024e-06,2.10443e-06
-1.36794e-06,-2.398e-06,-1.54061e-06
-1.35405e-06,-1.89052e-06,-8.94293e-07
1.28302e-06,1.84661e-06,1.39473e-06
-1.64534e-06,-1.50122e-06,-1.2492e-06
1.26835e-06,2.2236e-06,6.95985e-07
1.21272e-06,2.75466e-06,1.66244e-06
-1.21738e-06,-2.46605e-06,-1.96031e-06
2.18906e-06,1.92985e-06,1.78504e-06
-1.24331e-06,-2.16608e-06,-1.40507e-06
-2.3509e-06,-3.5082e-06,-1.36973e-06
2.43372e-06,3.34871e-06,1.83652e-06
-2.7548e-06,-2.16977e-06,-1.74248e-06
2.50907e-06,2.8976e-06,1.27642e-06
