mx,my,mz
-1.6616e-05,-4.22861e-06,-1.01147e-05
1.66108e-05,4.22328e-06,1.01211e-05
-1.66075e-05,-4.22548e-06,-1.01121e-05
1.66214e-05,4.22553e-06,1.01238e-05
1.66121e-05,4.22457e-06,1.01118e-05
-1.66027e-05,-4.22103e-06,-1.01157e-05
1.66076e-05,4.22312e-06,1.01184e-05
-1.66024e-05,-4.22273e-06,-1.01124e-05
-1.66075e-05,-4.22548e-06,-1.01121e-05
1.66214e-05,4.22553e-06,1.01238e-05
-1.6616e-05,-4.22861e-06,-1.01147e-05
1.66108e-05,4.22328e-06,1.01211e-05
1.66076e-05,4.22312e-06,1.01184e-05
-1.66024e-05,-4.22273e-06,-1.01124e-05
1.66121e-05,4.22457e-06,1.01118e-05
-1.66027e-05,-4.22103e-06,-1.01157e-05
