mx,my,mz
4.51437e-05,-1.20302e-05,7.98332e-06
-4.51511e-05,1.20397e-05,-7.99253e-06
4.5149e-05,-1.20363e-05,7.9859e-06
-4.5153e-05,1.20366e-05,-7.98591e-06
-4.51562e-05,1.20343e-05,-7.98214e-06
4.51484e-05,-1.20305e-05,7.98453e-06
-4.51456e-05,1.20295e-05,-7.98543e-06
4.51428e-05,-1.20335e-05,7.98224e-06
4.51491e-05,-1.20364e-05,7.9859e-06
-4.5153e-05,1.20366e-05,-7.98591e-06
4.51437e-05,-1.20302e-05,7.98332e-06
-4.51511e-05,1.20397e-05,-7.99253e-06
-4.51456e-05,1.20295e-05,-7.98543e-06
4.51428e-05,-1.20334e-05,7.98224e-06
-4.51562e-05,1.20343e-05,-7.98214e-06
4.51484e-05,-1.20305e-05,7.98453e-06
