mx,my,mz
-0.0612244,0.0860225,0.0880471
0.0612244,-0.0860225,-0.0880471
-0.0612244,0.0860225,0.0880471
0.0612244,-0.0860225,-0.0880471
0.0612244,-0.0860225,-0.0880471
-0.0612244,0.0860225,0.0880471
0.0612244,-0.0860225,-0.0880471
-0.0612244,0.0860225,0.0880471
-0.0612244,0.0860225,0.0880471
0.0612244,-0.0860225,-0.0880471
-0.0612244,0.0860225,0.0880471
0.0612244,-0.0860225,-0.0880471
0.0612244,-0.0860225,-0.0880471
-0.0612244,0.0860225,0.0880471
0.0612244,-0.0860225,-0.0880471
-0.0612244,0.0860225,0.0880471
