mx,my,mz
-4.50641e-05,2.66236e-05,-9.78469e-06
4.5058e-05,-2.6621e-05,9.78079e-06
-4.50659e-05,2.66276e-05,-9.77836e-06
4.50644e-05,-2.66265e-05,9.78579e-06
4.50558e-05,-2.66235e-05,9.77793e-06
-4.50638e-05,2.6623e-05,-9.78192e-06
4.50598e-05,-2.66239e-05,9.78102e-06
-4.5054e-05,2.66273e-05,-9.78546e-06
-4.50659e-05,2.66276e-05,-9.77836e-06
4.50644e-05,-2.66265e-05,9.78579e-06
-4.50641e-05,2.66236e-05,-9.78469e-06
4.5058e-05,-2.6621e-05,9.78079e-06
4.50598e-05,-2.66239e-05,9.78102e-06
-4.5054e-05,2.66273e-05,-9.78546e-06
4.50558e-05,-2.66235e-05,9.77793e-06
-4.50638e-05,2.6623e-05,-9.78192e-06
