mx,my,mz
0.000673305,0.000932083,-2.99914e-05
-0.000673314,-0.000932089,2.99927e-05
0.000673313,0.000932082,-2.99908e-05
-0.00067331,-0.000932092,2.99898e-05
-0.000673313,-0.000932087,2.99924e-05
0.000673313,0.000932089,-2.99905e-05
-0.000673313,-0.000932089,2.99944e-05
0.000673309,0.000932079,-2.9983e-05
0.000673313,0.000932082,-2.99908e-05
-0.00067331,-0.000932092,2.99898e-05
0.000673305,0.000932083,-2.99914e-05
-0.000673314,-0.000932089,2.99927e-05
-0.000673313,-0.000932089,2.99944e-05
0.000673309,0.000932079,-2.9983e-05
-0.000673313,-0.000932087,2.99924e-05
0.000673313,0.000932089,-2.99905e-05
