mx,my,mz
-7.05351e-07,2.02123e-06,1.29043e-06
8.38187e-07,-1.2806e-06,-1.6926e-06
-5.08508e-08,1.33182e-06,1.57678e-06
8.14244e-07,-1.9923e-06,-9.64307e-07
1.21103e-06,-1.9444e-06,-8.4879e-07
-6.98567e-07,2.20985e-06,1.19115e-06
7.68969e-07,-1.68701e-06,-9.47372e-07
-9.48841e-07,1.9088e-06,5.03887e-07
-6.43906e-07,1.16064e-06,1.66752e-06
9.1363e-07,-1.29918e-06,-2.01351e-06
-4.65043e-07,7.50199e-07,1.70123e-06
8.32233e-07,-6.01928e-07,-1.37174e-06
5.51566e-07,-1.49722e-06,-7.90425e-07
-5.70827e-07,1.3308e-06,1.3948e-06
3.86077e-08,-5.32159e-07,-1.20078e-06
-1.50408e-07,1.50311e-06,5.94537e-07
