mx,my,mz
1.16039e-06,-6.85803e-06,2.55921e-06
-1.26853e-06,6.87097e-06,-2.57433e-06
7.31555e-07,-6.83084e-06,2.95917e-06
-5.48507e-07,6.94435e-06,-2.88692e-06
-1.14779e-06,6.71416e-06,-2.41137e-06
1.04176e-06,-6.84303e-06,2.39205e-06
-5.37257e-07,6.91714e-06,-2.69001e-06
7.86281e-07,-6.67878e-06,2.65407e-06
1.19418e-06,-6.54796e-06,2.66096e-06
-7.74929e-07,6.81795e-06,-2.61703e-06
3.35716e-07,-6.82162e-06,2.97332e-06
-6.87524e-07,6.70788e-06,-2.95074e-06
-1.13562e-06,6.7516e-06,-2.36603e-06
1.11197e-06,-6.69612e-06,2.38311e-06
-4.56066e-07,6.75523e-06,-2.762e-06
5.52721e-07,-6.84923e-06,2.71343e-06
