mx,my,mz
-2.10378e-06,-9.17341e-06,5.24553e-07
1.10491e-06,9.62557e-06,8.06728e-08
-2.24728e-06,-8.04609e-06,7.55197e-07
4.01338e-06,9.303e-06,-6.11197e-07
1.54797e-07,6.61567e-06,9.9724e-07
-2.21811e-07,-6.57991e-06,-1.29882e-06
2.97449e-06,7.7915e-06,1.96906e-07
-1.75334e-06,-7.49391e-06,-1.12634e-06
-5.55887e-07,-5.05534e-06,9.36982e-07
1.13026e-06,7.54139e-06,-2.64065e-08
-3.23779e-06,-6.5079e-06,1.36649e-06
4.02216e-06,5.2551e-06,-1.09513e-06
2.91292e-06,7.89712e-06,3.8419e-07
-1.12308e-06,-8.49706e-06,-1.72904e-06
3.79765e-06,7.18351e-06,7.43936e-07
-4.69956e-06,-6.1531e-06,-3.58225e-07
